time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.9730,14.1555,4.3326,4.037,4,15.955,1.813,0.597,3.0964,2.097,3.097,0,1
5.9760,14.1671,4.3361,4.032,4,15.955,1.813,0.597,3.0925,2.097,3.097,0,1
5.9790,14.1787,4.3396,4.027,4,15.955,1.813,0.597,3.0887,2.097,3.097,0,1
5.9820,14.1903,4.3430,4.022,4,15.955,1.813,0.597,3.0848,2.097,3.097,0,1
5.9850,14.2019,4.3464,4.013,4,15.955,1.813,0.597,3.0810,2.097,3.097,0,1
5.9880,14.2135,4.3498,4.007,4,15.955,1.813,0.597,3.0773,2.097,3.097,0,1
5.9910,14.2250,4.3532,4.003,4,15.955,1.813,0.597,3.0736,2.097,3.097,0,1
5.9940,14.2365,4.3566,3.996,4,15.955,1.813,0.597,3.0699,2.097,3.097,0,1
5.9970,14.2481,4.3599,3.991,4,15.955,1.813,0.597,3.0662,2.097,3.097,0,1
6.0000,14.2596,4.3632,3.986,4,15.955,1.813,0.597,3.0626,2.097,3.097,0,1
6.0030,14.2711,4.3665,3.980,4,15.955,1.813,0.597,3.0590,2.097,3.097,0,1
6.0060,14.2826,4.3698,3.973,4,15.955,1.813,0.597,3.0554,2.097,3.097,0,1
6.0090,14.2941,4.3730,3.966,4,15.955,1.813,0.597,3.0518,2.097,3.097,0,1
6.0120,14.3055,4.3763,3.960,4,15.955,1.813,0.597,3.0483,2.097,3.097,0,1
6.0150,14.3170,4.3795,3.954,4,15.955,1.813,0.597,3.0448,2.097,3.097,0,1
6.0180,14.3284,4.3826,3.947,4,15.955,1.813,0.597,3.0414,2.097,3.097,0,1
6.0210,14.3398,4.3858,3.940,4,15.955,1.813,0.597,3.0380,2.097,3.097,0,1
6.0240,14.3513,4.3889,3.930,4,15.955,1.813,0.597,3.0346,2.097,3.097,0,1
6.0270,14.3626,4.3920,3.923,4,15.955,1.813,0.597,3.0312,2.097,3.097,0,1
6.0300,14.3740,4.3951,3.917,4,15.955,1.813,0.597,3.0279,2.097,3.097,0,1
6.0330,14.3854,4.3982,3.910,4,15.955,1.813,0.597,3.0246,2.097,3.097,0,1
6.0360,14.3967,4.4012,3.903,4,15.955,1.813,0.597,3.0213,2.097,3.097,0,1
6.0390,14.4080,4.4042,3.896,4,15.955,1.813,0.597,3.0181,2.097,3.097,0,1
6.0420,14.4194,4.4072,3.888,4,15.955,1.813,0.597,3.0149,2.097,3.097,0,1
6.0450,14.4307,4.4102,3.881,4,15.955,1.813,0.597,3.0117,2.097,3.097,0,1
6.0480,14.4419,4.4132,3.875,4,15.955,1.813,0.597,3.0086,2.097,3.097,0,1
6.0510,14.4532,4.4161,3.869,4,15.955,1.813,0.597,3.0055,2.097,3.097,0,1
6.0540,14.4645,4.4190,3.862,4,15.955,1.813,0.597,3.0024,2.097,3.097,0,1
6.0570,14.4757,4.4220,3.855,4,15.955,1.813,0.597,2.9994,2.097,3.097,0,1
6.0600,14.4869,4.4248,3.847,4,15.955,1.813,0.597,2.9964,2.097,3.097,0,1
6.0630,14.4981,4.4277,3.838,4,15.955,1.813,0.597,2.9934,2.097,3.097,0,1
6.0660,14.5093,4.4305,3.834,4,15.955,1.813,0.597,2.9904,2.097,3.097,0,1
6.0690,14.5205,4.4333,3.824,4,15.955,1.813,0.597,2.9875,2.097,3.097,0,1
6.0720,14.5316,4.4361,3.815,4,15.955,1.813,0.597,2.9846,2.097,3.097,0,1
6.0750,14.5428,4.4389,3.811,4,15.955,1.813,0.597,2.9818,2.097,3.097,0,1
6.0780,14.5539,4.4416,3.805,4,15.955,1.813,0.597,2.9789,2.097,3.097,0,1
6.0810,14.5650,4.4443,3.796,4,15.955,1.813,0.597,2.9761,2.097,3.097,0,1
6.0840,14.5761,4.4471,3.788,4,15.955,1.813,0.597,2.9734,2.097,3.097,0,1
6.0870,14.5872,4.4497,3.781,4,15.955,1.813,0.597,2.9706,2.097,3.097,0,1
6.0900,14.5983,4.4524,3.774,4,15.955,1.813,0.597,2.9679,2.097,3.097,0,1
6.0930,14.6093,4.4550,3.767,4,15.955,1.813,0.597,2.9652,2.097,3.097,0,1
6.0960,14.6203,4.4577,3.758,4,15.955,1.813,0.597,2.9626,2.097,3.097,0,1
6.0990,14.6313,4.4603,3.752,4,15.955,1.813,0.597,2.9600,2.097,3.097,0,1
6.1020,14.6423,4.4628,3.745,4,15.955,1.813,0.597,2.9574,2.097,3.097,0,1
6.1050,14.6533,4.4654,3.738,4,15.955,1.813,0.597,2.9548,2.097,3.097,0,1
6.1080,14.6643,4.4679,3.732,4,15.955,1.813,0.597,2.9523,2.097,3.097,0,1
6.1110,14.6752,4.4705,3.725,4,15.955,1.813,0.597,2.9498,2.097,3.097,0,1
6.1140,14.6861,4.4730,3.719,4,15.955,1.813,0.597,2.9473,2.097,3.097,0,1
