sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778655565.314025,0,1.723805,-0.038953,0.001224,-0.0907,0.0674,-0.000444,1.648994,-0.000000,-0.000000,-0.0020,1.723694,-0.038397,0.001234,-0.0049,0.0003,0.000011,-0.108940,0.0000,1.723694,0.000000,-0.000000,5.0000,0.000000,2.000000,1827.9693,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0726,0.0000,0.000000,0.2000,17.54,9.02,44.10,3.46,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-9270.545439313848,-8602.260555590778,-0.132581,-0.135462,6559.6,6061.0,-0.019234,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778655565.319533,1,1.660876,-0.024781,-0.012503,-0.0284,0.0470,0.000108,1.648913,-0.000001,-0.000000,-0.0094,1.660829,-0.024258,-0.012494,-0.0023,0.0005,0.000022,-0.019070,0.0000,1.660829,0.000000,-0.000000,5.0000,0.000000,1.572847,877.3901,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0788,0.0000,0.000000,0.2189,14.98,8.32,38.28,4.38,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-9159.046181192103,-8504.893042816175,-0.125147,-0.127339,6556.5,6064.0,-0.017129,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778655565.331589,2,1.716798,-0.063181,0.000470,-0.0571,-0.0728,-0.000444,1.648775,-0.000002,-0.000001,-0.0124,1.716761,-0.062880,0.000474,-0.0019,0.0006,0.000023,-0.027910,0.0000,1.716761,0.000000,-0.000000,5.0000,0.000000,1.380595,874.3729,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0855,0.0000,0.000000,0.2354,12.80,7.56,33.16,3.25,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-7408.677751760122,-6978.897989019471,-0.072878,-0.075229,6553.1,6067.5,-0.014714,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778655565.343458,3,1.678062,-0.087490,-0.001717,0.0102,0.0937,-0.001242,1.648627,-0.000004,-0.000003,-0.0120,1.678098,-0.087104,-0.001711,0.0006,0.0013,0.000051,-0.025609,0.0000,1.678098,0.000000,-0.000000,5.0000,0.000000,1.289437,874.1484,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0927,0.0000,0.000000,0.2509,10.94,6.92,28.79,3.30,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,-8373.48430918867,-7874.128971874493,-0.094104,-0.097565,6548.7,6071.8,-0.011696,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778655565.355453,4,1.634882,-0.033883,-0.004594,-0.0862,-0.0580,-0.001843,1.648492,-0.000007,-0.000005,-0.0106,1.634912,-0.033670,-0.004593,0.0008,0.0011,0.000044,-0.013079,0.0000,1.634912,0.000000,0.000000,5.0000,0.000000,1.232122,871.5544,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1004,0.0000,0.000000,0.2657,9.35,6.29,25.00,2.73,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-6011.7954575468875,-5958.997817782695,-0.052475,-0.057632,6543.6,6076.9,-0.008143,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778655565.367484,5,1.643230,0.019150,-0.004319,0.0473,0.0194,-0.000148,1.648464,-0.000004,-0.000003,0.0005,1.643464,0.019346,-0.004318,0.0106,0.0016,0.000059,0.019262,0.0000,1.643464,0.000000,0.000000,5.0000,0.000000,1.175265,869.3331,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1085,0.0000,0.000000,0.2798,8.01,5.73,21.75,2.51,-0.000004,-0.0002,-4.9995,nan,nan,nan,nan,nan,nan,0.0,0.0,-5778.667817988863,-5718.192494212541,-0.049744,-0.054093,6534.0,6086.5,-0.001453,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778655565.379458,6,1.702604,-0.011399,0.002615,-0.0481,-0.0350,0.001701,1.648468,0.000001,-0.000000,0.0002,1.702770,-0.011293,0.002617,0.0088,0.0013,0.000046,0.028826,0.0000,1.702770,0.000000,-0.000000,5.0000,0.000000,1.139604,868.5956,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1169,0.0000,0.000000,0.2935,6.86,5.22,18.95,2.38,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-3538.6407863250497,-3443.9352298527456,-0.027634,-0.028975,6530.5,6090.1,0.001053,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778655565.391396,7,1.567331,0.022843,0.003270,-0.0515,-0.0205,-0.000931,1.648453,0.000007,0.000003,-0.0009,1.567450,0.022895,0.003269,0.0073,0.0009,0.000024,0.037016,0.0000,1.567450,0.000000,0.000000,5.0000,0.000000,1.115504,868.1776,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1258,0.0000,0.000000,0.3069,5.89,4.85,16.63,2.74,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-1829.174726067468,-1980.1409873711666,-0.013776,-0.016048,6527.5,6093.1,0.003115,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778655565.403410,8,1.666888,0.019046,-0.004941,0.0238,-0.0245,0.003305,1.648434,0.000014,0.000007,-0.0008,1.667042,0.019056,-0.004939,0.0107,0.0002,0.000018,0.047134,0.0000,1.667042,0.000000,-0.000000,5.0000,0.000000,1.094812,867.5149,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1350,0.0000,0.000000,0.3200,5.06,4.53,14.65,2.68,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-490.7253948747047,-158.66212067349963,-0.003655,-0.001264,6524.3,6096.3,0.005373,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778655565.415720,9,1.721799,0.005738,-0.002776,0.0196,0.0501,0.000783,1.648415,0.000022,0.000011,-0.0007,1.721961,0.005812,-0.002773,0.0126,0.0021,0.000089,0.057820,0.0000,1.721961,0.000000,-0.000000,5.0000,0.000000,1.075211,866.8208,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1445,0.0000,0.000000,0.3329,4.37,4.26,13.00,2.75,0.000022,0.0006,-5.0007,0.008000,0.068085,-0.2348,-0.488082,0.010715,-0.000439,0.0,0.0,-2963.1002169733497,-2435.7098621344862,-0.022839,-0.019910,6521.0,6099.6,0.007645,0.000000,0.000000,0.5000,1.0000,,,,,
