step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.649,0.032,0.51,1.751,0.00,2,18,27.00,7.64,+0.000,0.501,0.000,+0.000,0.501,0.000,0,9.540,10.36,0.000
40,4.068,0.157,3.07,0.682,27.44,2,18,27.00,5.15,+0.977,0.240,0.045,+0.977,0.240,0.045,0,9.694,10.35,0.000
57,7.704,1.406,16.86,3.755,-9.88,2,18,27.00,6.99,-0.352,0.388,0.000,-0.354,0.388,0.000,1,0.408,63.06,0.000
58,8.066,1.503,16.27,3.795,-12.43,2,18,27.00,6.68,-0.443,0.375,0.000,-0.380,0.369,0.000,1,-0.012,48.28,0.004
59,8.433,1.592,15.47,3.836,-10.52,2,18,27.00,6.91,-0.375,0.392,0.000,-0.338,0.376,0.000,1,0.320,47.80,0.000
60,8.807,1.672,14.55,3.890,-11.79,2,18,27.00,6.75,-0.420,0.412,0.000,-0.343,0.441,0.000,1,-0.031,48.23,0.031
61,9.188,1.743,13.68,3.933,-9.36,2,18,27.00,7.04,-0.334,0.433,0.000,-0.271,0.444,0.000,1,0.291,48.10,0.001
62,9.575,1.809,12.80,3.986,-11.66,2,18,27.00,6.76,-0.415,0.453,0.000,-0.358,0.456,0.000,1,0.119,49.54,0.003
63,9.968,1.871,11.94,4.022,-12.79,2,18,27.00,6.62,-0.456,0.475,0.000,-0.192,0.432,0.000,1,-0.006,48.35,0.014
64,10.365,1.929,11.07,4.066,-12.83,2,18,27.00,6.61,-0.457,0.499,0.000,-0.352,0.474,0.000,1,-0.171,47.78,0.007
65,10.765,1.987,10.39,4.079,-16.06,2,18,27.00,6.22,-0.572,0.526,0.000,-0.196,0.455,0.000,1,-0.174,47.26,0.040
66,11.167,2.039,9.47,4.098,-17.43,2,18,27.00,6.07,-0.621,0.559,0.000,-0.349,0.871,0.000,1,-0.150,47.90,0.107
67,11.570,2.087,8.72,4.109,-21.33,2,18,27.00,5.64,-0.760,0.606,0.000,+0.013,0.552,0.000,1,-0.210,46.42,0.124
68,11.976,2.127,7.84,4.128,-25.10,2,18,27.00,5.28,-0.894,0.654,0.000,+0.108,0.632,0.000,1,-0.163,46.83,0.155
69,12.384,2.174,7.65,4.155,-25.51,2,18,27.00,5.24,-0.909,0.697,0.000,-0.301,0.385,0.000,1,-0.194,47.15,0.289
70,12.792,2.226,7.72,4.155,-22.51,2,18,27.00,5.52,-0.802,0.739,0.000,-0.269,0.968,0.000,1,-0.261,47.35,1.498
71,13.201,2.270,7.09,4.160,-21.24,2,18,27.00,5.65,-0.756,0.791,0.000,+0.194,0.852,0.000,1,-0.260,47.00,1.033
72,13.612,2.308,6.37,4.166,-18.02,2,18,27.00,6.00,-0.642,0.839,0.000,+0.185,0.889,0.000,1,-0.252,47.10,0.180
73,14.023,2.352,6.53,4.203,-12.95,2,18,27.00,6.59,-0.461,0.884,0.000,+0.042,0.927,0.000,1,-0.234,46.76,0.028
74,14.437,2.404,6.82,4.227,-10.21,2,18,27.00,6.92,-0.364,0.922,0.000,-0.016,0.894,0.000,1,-0.228,47.14,0.015
75,14.853,2.457,6.90,4.253,-10.13,2,18,27.00,6.93,-0.361,0.950,0.000,-0.132,0.915,0.000,1,-0.238,46.81,0.010
76,15.272,2.511,6.80,4.274,-7.67,2,18,27.00,7.21,-0.273,0.966,0.000,-0.252,0.976,0.000,1,-0.231,46.92,0.005
77,15.693,2.557,6.51,4.279,-7.02,2,18,27.00,7.27,-0.250,0.977,0.000,-0.250,0.984,0.000,1,-0.228,47.00,0.004
78,16.115,2.592,6.01,4.286,-5.66,2,18,27.00,7.40,-0.201,0.985,0.000,-0.195,0.985,0.000,1,-0.215,47.99,0.002
79,16.539,2.619,5.30,4.293,-5.93,2,18,27.00,7.37,-0.211,0.990,0.000,-0.208,0.997,0.000,1,-0.114,46.71,0.000
80,16.965,2.639,4.68,4.315,-4.95,2,18,27.00,7.45,-0.176,0.993,0.000,-0.175,0.997,0.000,1,0.064,47.53,0.000
81,17.393,2.654,4.07,4.322,-4.69,2,18,27.00,7.45,-0.167,0.996,0.000,-0.165,0.999,0.000,1,0.304,46.92,0.000
82,17.822,2.665,3.54,4.329,-4.56,2,18,27.00,7.45,-0.163,0.997,0.000,-0.165,1.000,0.000,1,0.260,48.07,0.000
83,18.251,2.675,2.94,4.324,-3.89,2,18,27.00,7.45,-0.138,0.998,0.000,-0.139,1.000,0.000,1,0.911,46.95,0.000
84,18.679,2.685,2.38,4.321,-4.05,2,18,27.00,7.45,-0.144,0.999,0.000,-0.145,1.000,0.000,1,0.079,46.72,0.000
85,19.106,2.692,1.94,4.314,-4.18,2,18,27.00,7.45,-0.149,0.999,0.000,-0.145,0.999,0.000,1,1.237,46.93,0.000
89,20.816,2.678,-0.21,4.310,-5.24,5,18,27.00,7.43,-0.187,1.000,0.000,-0.183,1.000,0.000,1,0.571,47.43,0.000
90,21.242,2.663,-0.75,4.309,-5.16,5,18,27.00,7.43,-0.184,1.000,0.000,-0.181,0.999,0.000,1,0.428,48.23,0.000
91,21.668,2.640,-1.28,4.310,-5.33,5,18,27.00,7.42,-0.190,1.000,0.000,-0.188,1.000,0.000,1,0.453,47.37,0.000
92,22.095,2.614,-1.87,4.303,-5.43,5,18,27.00,7.41,-0.193,1.000,0.000,-0.195,0.999,0.000,1,0.558,48.11,0.000
95,23.372,2.509,-3.70,4.312,-5.51,5,18,27.00,7.41,-0.196,1.000,0.000,-0.193,1.000,0.000,1,0.160,49.51,0.000
97,24.222,2.415,-5.04,4.309,-5.60,5,18,27.00,7.40,-0.200,1.000,0.000,-0.207,0.999,0.000,1,0.117,49.24,0.000
98,24.646,2.361,-5.66,4.315,-5.45,5,18,27.00,7.41,-0.194,1.000,0.000,-0.187,1.000,0.000,1,-0.006,49.67,0.000
99,25.068,2.303,-6.35,4.304,-5.45,5,18,27.00,7.41,-0.194,1.000,0.000,-0.192,1.000,0.000,1,0.049,49.27,0.000
100,25.490,2.239,-6.95,4.318,-5.21,5,18,27.00,7.43,-0.186,1.000,0.000,-0.188,1.000,0.000,1,0.045,49.97,0.000
101,25.912,2.170,-7.58,4.307,-5.19,5,18,27.00,7.43,-0.185,1.000,0.000,-0.188,0.999,0.000,1,0.060,49.30,0.000
102,26.333,2.098,-8.20,4.305,-4.85,5,18,27.00,7.45,-0.173,1.000,0.000,-0.174,1.000,0.000,1,0.081,51.36,0.000
