step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.877,0.061,0.89,3.026,0.00,1,18,27.00,7.55,+0.000,0.976,0.000,+0.000,0.976,0.000,0,11.446,7.64,0.000
40,9.639,0.018,-0.85,4.230,-0.60,5,18,27.00,7.45,-0.021,0.352,0.000,-0.021,0.352,0.000,0,4.668,7.62,0.000
49,13.419,0.001,0.05,4.261,4.99,5,18,22.80,7.24,+0.178,0.417,0.000,+0.196,0.424,0.000,1,0.711,49.17,0.000
50,13.840,0.014,0.52,4.246,6.08,5,18,22.85,7.33,+0.216,0.432,0.000,+0.255,0.436,0.000,1,-0.080,47.96,0.000
51,14.260,0.035,1.16,4.242,4.41,5,18,22.85,7.43,+0.157,0.446,0.000,+0.267,0.390,0.000,1,-0.239,47.58,0.013
52,14.679,0.065,1.93,4.235,4.90,5,18,23.06,7.35,+0.175,0.462,0.000,+0.214,0.426,0.000,1,-0.110,47.44,0.001
53,15.097,0.105,2.69,4.242,3.53,5,18,23.06,7.35,+0.126,0.477,0.000,+0.724,0.441,0.000,1,-0.200,47.23,0.108
54,15.516,0.149,3.38,4.238,4.21,5,18,21.97,7.03,+0.150,0.492,0.000,+0.727,0.408,0.000,1,0.024,50.01,0.112
55,15.931,0.206,4.80,4.201,3.11,5,18,21.97,7.03,+0.111,0.508,0.000,+0.547,0.420,0.000,1,-0.523,47.73,0.031
56,16.340,0.279,6.41,4.178,-0.45,5,18,17.40,7.15,-0.016,0.529,0.000,+0.732,0.380,0.000,1,-0.194,47.58,0.163
57,16.745,0.366,7.89,4.140,-1.82,5,18,17.40,7.15,-0.065,0.549,0.000,+0.169,0.440,0.000,1,-0.504,47.40,0.089
58,17.142,0.468,9.52,4.127,-5.06,5,18,16.29,7.22,-0.180,0.573,0.000,+0.871,0.383,0.000,1,-0.328,47.91,0.238
59,17.540,0.569,10.43,4.117,-5.87,5,18,16.29,7.15,-0.209,0.598,0.000,+0.526,0.408,0.000,1,-0.425,47.57,0.259
60,17.932,0.682,11.90,4.098,-8.12,5,18,16.54,6.98,-0.289,0.629,0.000,+0.662,0.492,0.000,1,-0.420,47.55,0.305
61,18.320,0.804,13.52,4.083,-11.73,5,18,17.47,6.59,-0.418,0.659,0.000,+0.591,0.625,0.000,1,-0.375,47.37,0.383
62,18.701,0.941,15.35,4.078,-16.83,5,18,17.47,5.99,-0.599,0.690,0.000,+0.691,0.570,0.000,1,-0.404,47.68,0.698
63,19.078,1.092,17.16,4.074,-21.25,5,18,19.00,5.53,-0.757,0.722,0.000,+0.362,0.465,0.000,1,-0.497,47.19,1.046
64,19.450,1.255,18.99,4.098,-26.20,5,18,19.00,5.07,-0.933,0.757,0.000,+0.318,0.692,0.000,1,-0.779,47.86,0.920
65,19.821,1.423,20.34,4.116,-27.42,5,18,20.50,4.97,-0.977,0.784,0.000,+0.473,0.376,0.000,1,-0.363,47.31,1.415
66,20.190,1.597,21.55,4.106,-27.44,5,18,20.50,4.96,-0.977,0.806,0.000,+0.013,0.508,0.000,1,-0.562,47.67,0.574
67,20.556,1.777,22.78,4.112,-28.07,5,18,21.73,4.91,-1.000,0.826,0.000,-0.309,0.660,0.000,1,-0.662,47.28,0.755
68,20.925,1.949,23.27,4.105,-27.41,5,18,21.73,4.97,-0.976,0.844,0.000,-0.552,0.894,0.000,1,-0.681,46.98,0.475
69,21.297,2.111,23.11,4.088,-27.05,5,18,22.69,5.00,-0.964,0.863,0.000,-0.195,0.497,0.000,1,-0.620,47.25,0.522
70,21.672,2.258,22.35,4.067,-28.07,5,18,22.69,4.91,-1.000,0.881,0.000,+0.196,0.888,0.000,1,-0.652,47.57,0.880
71,22.051,2.399,21.79,4.095,-28.07,5,18,23.29,4.91,-1.000,0.899,0.000,+0.492,0.624,0.000,1,-0.584,47.12,0.896
72,22.430,2.546,21.96,4.119,-27.28,5,18,23.29,4.98,-0.972,0.921,0.000,+0.489,0.366,0.000,1,-0.619,46.73,1.686
73,22.802,2.710,22.72,4.103,-27.56,5,18,23.22,4.95,-0.981,0.942,0.000,+0.800,0.200,0.000,1,-0.483,47.05,2.304
74,23.167,2.888,23.62,4.089,-28.07,5,18,23.22,4.91,-1.000,0.961,0.000,+0.167,0.601,0.000,1,-0.453,49.23,0.622
75,23.521,3.084,24.86,4.080,-28.07,5,18,23.08,4.90,-1.000,0.974,0.000,-0.436,0.886,0.000,1,-0.406,47.66,0.130
76,23.876,3.283,25.51,4.119,-27.44,5,18,23.08,4.96,-0.977,0.984,0.000,-0.638,0.796,0.000,1,-0.358,46.87,0.037
77,24.239,3.470,25.34,4.107,-23.61,5,18,23.19,5.29,-0.841,0.989,0.000,-0.472,0.826,0.000,1,-0.265,46.78,0.024
78,24.608,3.636,24.71,4.069,-23.40,5,18,23.19,5.31,-0.833,0.993,0.000,-0.595,0.700,0.000,1,-0.414,47.46,0.321
79,24.982,3.785,23.95,4.062,-27.22,5,18,23.53,4.97,-0.970,0.995,0.000,-0.578,0.363,0.000,1,-0.156,47.43,4.140
80,25.363,3.918,22.91,4.070,-24.19,5,18,23.81,5.23,-0.862,0.997,0.000,-0.267,0.305,0.000,1,-0.312,46.42,1.267
81,25.751,4.040,21.75,4.123,-26.74,5,18,23.81,5.01,-0.953,0.998,0.000,-0.128,0.292,0.000,1,0.359,46.95,1.592
82,26.141,4.165,21.02,4.152,-28.07,5,18,23.97,4.89,-1.000,0.999,0.000,-0.502,0.920,0.000,1,-0.571,47.67,0.168
83,26.532,4.293,20.34,4.144,-24.88,5,18,23.97,5.16,-0.886,0.999,0.000,-0.330,0.751,0.000,1,-0.580,47.35,0.281
84,26.925,4.412,19.09,4.143,-23.40,5,18,23.56,5.29,-0.833,0.999,0.000,-0.040,0.681,0.000,1,-0.496,47.93,0.239
85,27.320,4.528,18.07,4.160,-27.86,5,18,23.56,4.90,-0.992,1.000,0.000,+0.688,0.849,0.000,1,-0.244,47.64,0.839
86,27.716,4.646,17.62,4.179,-27.44,5,18,23.02,4.93,-0.977,1.000,0.000,+0.154,0.762,0.000,1,-0.459,47.95,0.688
87,28.110,4.774,18.05,4.193,-28.07,5,18,23.02,4.88,-1.000,1.000,0.000,-0.480,0.813,0.000,1,-0.533,47.27,0.159
88,28.503,4.909,18.40,4.197,-27.44,5,18,22.82,4.92,-0.977,1.000,0.000,-0.465,0.794,0.000,1,-0.414,47.02,0.114
89,28.898,5.034,17.78,4.178,-28.07,5,18,22.82,4.87,-1.000,1.000,0.000,-0.311,0.702,0.000,1,-0.640,47.17,0.485
90,29.295,5.145,16.84,4.156,-28.07,5,18,22.73,4.86,-1.000,1.000,0.000,-0.585,0.913,0.000,1,-0.567,47.58,0.153
91,29.695,5.243,16.00,4.160,-27.94,5,18,22.73,4.87,-0.995,1.000,0.000,-0.415,0.748,0.000,1,-0.646,47.48,0.558
