time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.8390,27.8061,0.3751,1.434,1,30.556,1.364,0.424,2.9227,1.924,2.924,0,1
10.8420,27.8090,0.3783,1.431,1,30.556,1.364,0.424,2.9189,1.924,2.924,0,1
10.8450,27.8119,0.3816,1.428,1,30.556,1.364,0.424,2.9150,1.924,2.924,0,1
10.8480,27.8148,0.3849,1.424,1,30.556,1.364,0.424,2.9112,1.924,2.924,0,1
10.8510,27.8177,0.3881,1.422,1,30.556,1.364,0.424,2.9074,1.924,2.924,0,1
10.8540,27.8206,0.3914,1.418,1,30.556,1.364,0.424,2.9036,1.924,2.924,0,1
10.8570,27.8235,0.3946,1.415,1,30.556,1.364,0.424,2.8998,1.924,2.924,0,1
10.8600,27.8264,0.3979,1.411,1,30.556,1.364,0.424,2.8960,1.924,2.924,0,1
10.8630,27.8293,0.4011,1.408,1,30.556,1.364,0.424,2.8922,1.924,2.924,0,1
10.8660,27.8321,0.4043,1.405,1,30.556,1.364,0.424,2.8884,1.924,2.924,0,1
10.8690,27.8350,0.4076,1.402,1,30.556,1.364,0.424,2.8847,1.924,2.924,0,1
10.8720,27.8378,0.4108,1.399,1,30.556,1.364,0.424,2.8809,1.924,2.924,0,1
10.8750,27.8406,0.4140,1.395,1,30.556,1.364,0.424,2.8772,1.924,2.924,0,1
10.8780,27.8434,0.4172,1.391,1,30.556,1.364,0.424,2.8735,1.924,2.924,0,1
10.8810,27.8463,0.4204,1.388,1,30.556,1.364,0.424,2.8697,1.924,2.924,0,1
10.8840,27.8491,0.4236,1.384,1,30.556,1.364,0.424,2.8661,1.924,2.924,0,1
10.8870,27.8519,0.4268,1.380,1,30.556,1.364,0.424,2.8624,1.924,2.924,0,1
10.8900,27.8546,0.4300,1.376,1,30.556,1.364,0.424,2.8587,1.924,2.924,0,1
10.8930,27.8574,0.4332,1.372,1,30.556,1.364,0.424,2.8550,1.924,2.924,0,1
10.8960,27.8602,0.4363,1.367,1,30.556,1.364,0.424,2.8514,1.924,2.924,0,1
10.8990,27.8629,0.4395,1.364,1,30.556,1.364,0.424,2.8478,1.924,2.924,0,1
10.9020,27.8657,0.4426,1.360,1,30.556,1.364,0.424,2.8441,1.924,2.924,0,1
10.9050,27.8684,0.4458,1.357,1,30.556,1.364,0.424,2.8405,1.924,2.924,0,1
10.9080,27.8711,0.4489,1.355,1,30.556,1.364,0.424,2.8369,1.924,2.924,0,1
10.9110,27.8739,0.4521,1.352,1,30.556,1.364,0.424,2.8334,1.924,2.924,0,1
10.9140,27.8766,0.4552,1.349,1,30.556,1.364,0.424,2.8298,1.924,2.924,0,1
10.9170,27.8793,0.4583,1.346,1,30.556,1.364,0.424,2.8262,1.924,2.924,0,1
