step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.311,0.014,0.91,0.935,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.002,0.987,0.000,1,10.733,47.83,0.000
15,0.411,0.022,1.05,1.095,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,10.266,46.76,0.000
16,0.529,0.030,1.21,1.271,0.00,1,18,10.00,5.63,+0.000,0.995,0.000,+0.003,0.998,0.000,1,10.148,46.47,0.000
17,0.663,0.036,1.36,1.448,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,9.911,47.04,0.000
18,0.814,0.042,1.49,1.594,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,9.535,47.58,0.000
20,1.159,0.054,1.64,1.891,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.008,0.993,0.000,1,8.564,47.65,0.000
21,1.354,0.062,1.71,2.041,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.013,0.995,0.000,1,8.170,47.54,0.000
22,1.563,0.070,1.78,2.180,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.022,0.992,0.000,1,7.811,48.08,0.000
23,1.785,0.079,1.86,2.311,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.003,0.962,0.000,1,7.589,48.73,0.000
24,2.021,0.088,1.92,2.452,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.013,0.976,0.000,1,7.127,46.91,0.000
25,2.270,0.097,2.03,2.582,0.00,2,18,10.00,5.62,+0.000,0.997,0.000,-0.038,0.962,0.000,1,6.710,46.92,0.001
26,2.532,0.107,2.18,2.721,0.00,2,18,10.00,5.62,+0.000,0.976,0.000,-0.028,0.916,0.000,1,6.085,47.42,0.022
27,2.809,0.118,2.28,2.864,0.00,2,18,10.00,5.62,+0.000,0.936,0.000,-0.014,0.922,0.000,1,6.010,47.53,0.002
28,3.100,0.130,2.37,3.030,0.00,2,18,10.00,5.61,+0.000,0.879,0.000,-0.053,0.862,0.000,1,5.427,47.22,0.009
29,3.404,0.142,2.41,3.171,-0.64,2,18,10.00,5.61,-0.023,0.807,0.000,-0.085,0.788,0.000,1,5.590,47.47,0.001
30,3.718,0.155,2.37,3.168,-5.77,2,18,10.00,5.56,-0.205,0.717,0.000,-0.205,0.722,0.000,1,5.570,48.19,0.000
31,4.041,0.166,2.25,3.294,-8.22,2,18,10.00,5.34,-0.293,0.628,0.000,-0.312,0.622,0.000,1,5.108,48.47,0.000
32,4.376,0.173,1.97,3.461,-8.45,2,18,10.00,5.32,-0.301,0.537,0.000,-0.273,0.533,0.000,1,4.809,48.04,0.000
33,4.725,0.176,1.56,3.595,-6.71,2,18,10.00,5.47,-0.239,0.471,0.014,-0.226,0.457,0.000,1,4.611,48.04,0.000
40,7.378,0.129,-0.39,3.761,-2.21,2,18,10.00,5.60,-0.079,0.273,0.233,-0.079,0.273,0.233,0,2.889,8.54,0.000
59,12.584,-0.699,-12.52,2.779,-2.28,2,18,10.00,5.62,-0.081,0.674,0.003,-0.078,0.671,0.000,1,1.546,66.12,0.000
60,12.860,-0.762,-12.56,2.947,-8.02,2,18,10.00,5.36,-0.286,0.764,0.002,-0.270,0.756,0.000,1,1.597,46.70,0.000
61,13.152,-0.829,-12.63,3.113,-13.13,2,18,10.00,4.85,-0.468,0.820,0.001,-0.415,0.833,0.000,1,1.981,46.66,0.012
62,13.459,-0.903,-12.86,3.258,-12.91,2,18,10.00,4.87,-0.460,0.863,0.001,-0.470,0.744,0.000,1,2.007,47.79,0.029
63,13.777,-0.987,-13.28,3.386,-15.38,2,18,10.00,4.62,-0.548,0.894,0.000,-0.474,0.652,0.000,1,2.011,47.41,0.334
64,14.106,-1.080,-13.88,3.511,-10.94,2,18,10.00,5.07,-0.390,0.915,0.000,-0.222,0.777,0.000,1,1.878,46.82,0.049
65,14.444,-1.180,-14.75,3.626,-5.20,2,18,10.00,5.59,-0.185,0.929,0.000,-0.301,0.870,0.000,1,1.776,46.79,0.002
66,14.796,-1.282,-15.14,3.771,-2.09,2,18,10.00,5.60,-0.075,0.937,0.000,-0.219,0.722,0.000,1,1.680,48.29,0.033
67,15.159,-1.393,-15.64,3.902,3.01,2,18,10.00,5.60,+0.107,0.935,0.000,-0.195,0.653,0.000,1,1.649,48.07,0.240
68,15.534,-1.511,-16.14,4.012,8.12,2,18,10.00,5.34,+0.289,0.924,0.000,+0.202,0.683,0.000,1,1.616,48.44,0.350
69,15.916,-1.633,-16.64,4.087,11.97,2,18,10.00,4.96,+0.426,0.904,0.000,+0.491,0.716,0.000,1,1.583,47.37,0.475
70,16.307,-1.753,-16.69,4.160,16.26,2,18,10.00,4.53,+0.579,0.872,0.000,+0.516,0.844,0.000,1,1.588,49.13,0.014
71,16.706,-1.864,-16.28,4.215,22.00,2,18,10.00,4.04,+0.784,0.841,0.000,+0.500,0.642,0.000,1,1.571,47.83,0.588
72,17.114,-1.965,-15.63,4.257,24.55,2,18,10.00,3.86,+0.875,0.815,0.000,+0.611,0.534,0.000,1,1.570,48.06,1.059
73,17.528,-2.057,-14.79,4.299,25.83,2,18,10.00,3.77,+0.920,0.788,0.000,+0.871,0.494,0.000,1,1.572,47.48,1.398
74,17.949,-2.139,-13.70,4.333,28.07,2,18,10.00,3.62,+1.000,0.762,0.000,+0.790,0.627,0.000,1,1.571,48.50,2.496
75,18.374,-2.207,-12.37,4.349,27.44,2,18,10.00,3.66,+0.977,0.750,0.000,+0.796,0.495,0.000,1,1.579,47.78,1.931
76,18.803,-2.260,-10.93,4.359,28.07,2,18,10.00,3.62,+1.000,0.742,0.000,+0.821,0.378,0.000,1,1.614,47.52,4.331
77,19.235,-2.300,-9.34,4.367,28.07,2,18,10.00,3.62,+1.000,0.740,0.000,+0.894,0.442,0.000,1,1.680,47.77,3.459
78,19.668,-2.326,-7.64,4.369,28.07,3,18,10.00,3.62,+1.000,0.753,0.000,+0.915,0.198,0.000,1,1.770,50.83,4.162
79,20.103,-2.337,-5.80,4.362,27.44,5,18,10.00,3.66,+0.977,0.774,0.000,+0.746,0.148,0.000,1,1.626,49.48,4.138
80,20.536,-2.335,-3.84,4.345,28.07,5,18,10.00,3.62,+1.000,0.800,0.000,+0.833,0.000,0.003,1,1.256,48.38,4.340
81,20.965,-2.319,-1.85,4.289,26.80,5,18,10.00,3.70,+0.955,0.837,0.000,+0.844,0.105,0.000,1,0.930,47.95,3.551
82,21.386,-2.289,0.20,4.209,28.07,5,18,10.00,3.62,+1.000,0.890,0.000,+0.727,0.262,0.000,1,0.701,49.60,3.716
83,21.799,-2.247,2.26,4.139,26.80,5,18,10.00,3.70,+0.955,0.927,0.000,+0.864,0.019,0.000,1,0.422,48.50,3.194
84,22.204,-2.191,4.27,4.079,26.80,5,18,10.00,3.71,+0.955,0.952,0.000,+0.848,0.000,0.001,1,0.178,47.75,3.133
85,22.598,-2.123,6.33,3.988,28.07,5,18,10.00,3.62,+1.000,0.968,0.000,+0.352,0.280,0.000,1,-0.475,46.84,2.988
86,22.982,-2.045,8.32,3.911,28.07,5,18,10.00,3.62,+1.000,0.980,0.000,+0.858,0.000,0.264,1,-0.171,48.35,3.057
87,23.355,-1.964,9.82,3.755,28.07,5,18,10.00,3.62,+1.000,0.987,0.000,+0.780,0.000,0.167,1,-0.246,48.05,2.961
