step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.930,0.045,0.71,1.647,0.00,2,18,10.00,5.63,+0.000,0.420,0.001,+0.000,0.420,0.001,0,11.426,10.46,0.000
40,4.487,0.246,4.91,1.046,16.71,2,18,10.00,4.51,+0.595,0.345,0.020,+0.595,0.345,0.020,0,9.938,10.41,0.000
60,9.410,1.536,13.18,3.697,-14.04,2,18,24.44,6.91,-0.500,0.292,0.128,-0.500,0.292,0.128,0,2.274,10.55,0.000
72,13.475,1.675,-0.52,3.259,-13.24,2,18,25.80,7.16,-0.472,0.357,0.011,-0.470,0.401,0.000,1,-0.477,71.16,0.170
73,13.799,1.642,-1.73,3.312,-11.60,3,18,25.80,7.40,-0.413,0.404,0.008,-0.321,0.412,0.000,1,0.668,47.15,0.335
74,14.130,1.604,-2.92,3.399,-12.54,3,18,25.81,7.27,-0.447,0.479,0.005,-0.303,0.473,0.000,1,-0.148,47.89,0.083
75,14.469,1.563,-3.91,3.497,-16.29,3,18,25.73,6.75,-0.580,0.531,0.003,-0.406,0.563,0.000,1,0.883,47.89,0.135
76,14.818,1.517,-4.83,3.606,-18.10,4,18,25.73,6.51,-0.645,0.579,0.002,-0.558,0.333,0.000,1,-0.366,47.09,0.200
77,15.177,1.464,-5.86,3.708,-20.60,4,18,25.70,6.21,-0.734,0.610,0.001,+0.493,0.576,0.000,1,0.210,47.06,1.403
78,15.544,1.403,-7.27,3.785,-19.84,4,18,25.70,6.30,-0.707,0.628,0.001,+0.421,0.499,0.000,1,0.174,47.56,0.446
79,15.918,1.343,-7.92,3.868,-20.06,4,18,25.67,6.28,-0.715,0.631,0.001,+0.726,0.523,0.000,1,0.208,47.56,0.520
80,16.301,1.289,-8.11,3.932,-21.98,4,18,25.63,6.07,-0.783,0.622,0.000,+0.770,0.516,0.000,1,0.216,47.94,0.650
81,16.689,1.243,-7.77,3.982,-23.25,4,18,25.63,5.93,-0.828,0.605,0.000,+0.813,0.504,0.000,1,0.117,46.74,0.708
82,17.084,1.209,-7.05,4.022,-28.07,4,18,25.64,5.44,-1.000,0.585,0.000,+0.854,0.500,0.000,1,0.013,47.89,1.396
83,17.485,1.186,-6.00,4.065,-26.80,4,18,25.64,5.56,-0.955,0.562,0.000,+0.893,0.552,0.000,1,0.015,47.18,1.172
84,17.890,1.175,-4.68,4.113,-27.44,4,18,25.68,5.51,-0.977,0.535,0.000,+0.700,0.657,0.000,1,0.019,46.75,1.405
85,18.301,1.179,-3.21,4.171,-28.07,4,18,25.72,5.45,-1.000,0.510,0.000,+0.235,0.000,0.111,1,-0.477,47.84,1.629
86,18.715,1.191,-1.98,4.175,-28.07,4,18,25.72,5.45,-1.000,0.487,0.000,+0.845,0.512,0.000,1,0.131,48.91,1.734
87,19.129,1.204,-1.21,4.160,-28.07,5,18,25.74,5.46,-1.000,0.466,0.000,+0.146,0.590,0.000,1,-0.497,48.59,0.432
88,19.542,1.225,-0.03,4.192,-28.07,5,18,25.74,5.46,-1.000,0.449,0.000,-0.585,0.433,0.000,1,-0.485,47.61,0.091
89,19.959,1.247,0.74,4.224,-28.07,5,18,25.77,5.46,-1.000,0.436,0.000,-0.351,0.490,0.000,1,-0.383,47.43,0.144
90,20.378,1.262,0.84,4.241,-27.44,5,18,25.77,5.52,-0.977,0.416,0.000,-0.511,0.511,0.000,1,-0.486,48.43,0.098
91,20.799,1.268,0.76,4.271,-25.52,5,18,25.80,5.72,-0.909,0.394,0.000,-0.476,0.406,0.000,1,-0.468,49.44,0.073
92,21.224,1.263,0.35,4.302,-27.13,5,18,25.84,5.56,-0.966,0.378,0.000,-0.594,0.400,0.000,1,-0.450,48.65,0.075
93,21.650,1.249,-0.29,4.309,-28.07,5,18,25.84,5.47,-1.000,0.368,0.000,-0.434,0.423,0.000,1,-0.478,47.22,0.100
94,22.077,1.224,-1.22,4.327,-25.68,5,18,25.87,5.71,-0.915,0.360,0.000,-0.861,0.387,0.000,1,-0.495,48.89,0.089
95,22.506,1.190,-2.18,4.358,-24.41,5,18,25.87,5.84,-0.869,0.354,0.000,-0.830,0.378,0.000,1,-0.463,47.38,0.062
96,22.935,1.142,-3.41,4.353,-20.23,5,18,25.87,6.32,-0.720,0.347,0.000,-0.697,0.354,0.000,1,-0.446,47.09,0.034
97,23.362,1.079,-4.74,4.342,-16.31,5,18,25.77,6.82,-0.581,0.341,0.000,-0.565,0.347,0.000,1,-0.372,48.63,0.011
98,23.788,1.005,-6.11,4.356,-13.98,5,18,25.77,7.15,-0.498,0.334,0.000,-0.505,0.334,0.000,1,-0.225,49.54,0.001
99,24.214,0.920,-7.55,4.384,-11.29,5,18,25.69,7.53,-0.402,0.347,0.000,-0.401,0.345,0.000,1,-0.012,47.79,0.000
100,24.639,0.826,-8.93,4.403,-10.25,5,18,25.69,7.69,-0.365,0.358,0.000,-0.365,0.358,0.000,0,0.251,7.97,0.000
114,30.628,-0.762,-12.43,4.476,28.07,5,18,25.91,5.43,+1.000,0.430,0.000,+0.824,0.422,0.000,1,3.323,72.89,0.069
115,31.068,-0.821,-10.93,4.468,28.07,5,18,25.91,5.43,+1.000,0.436,0.000,+0.858,0.424,0.000,1,3.443,59.92,0.094
116,31.509,-0.865,-9.33,4.458,28.07,5,18,25.88,5.42,+1.000,0.449,0.000,+0.819,0.482,0.000,1,3.022,58.78,0.052
117,31.950,-0.894,-7.63,4.450,28.07,5,18,25.88,5.42,+1.000,0.462,0.000,+0.769,0.493,0.000,1,2.745,58.08,0.025
119,32.834,-0.909,-4.02,4.444,26.59,5,18,25.90,5.57,+0.947,0.489,0.000,+0.900,0.481,0.000,1,2.684,49.15,0.015
120,33.275,-0.895,-2.03,4.428,28.07,5,18,25.77,5.43,+1.000,0.505,0.000,+0.889,0.546,0.000,1,2.541,65.28,0.045
121,33.713,-0.866,0.06,4.416,28.07,5,18,25.77,5.43,+1.000,0.523,0.000,+0.891,0.529,0.000,1,2.541,47.47,0.026
122,34.150,-0.821,2.24,4.416,25.93,5,18,25.55,5.66,+0.924,0.544,0.000,+0.866,0.522,0.000,1,2.549,47.67,0.014
