step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.840,0.060,0.89,2.995,0.00,4,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,4.485,7.71,0.000
23,2.817,0.093,1.26,3.538,0.00,4,18,27.00,7.51,+0.000,1.000,0.000,+0.002,1.000,0.000,1,3.188,48.51,0.000
24,3.177,0.103,1.36,3.736,0.00,4,18,27.00,7.49,+0.000,1.000,0.000,-0.002,0.999,0.000,1,2.619,47.52,0.000
25,3.545,0.113,1.42,3.731,2.52,4,18,27.00,7.49,+0.090,1.000,0.000,+0.093,1.000,0.000,1,2.380,47.18,0.000
26,3.914,0.123,1.53,3.708,2.80,4,18,27.00,7.50,+0.100,1.000,0.000,+0.101,1.000,0.000,1,2.791,48.33,0.000
27,4.291,0.138,1.81,3.865,0.20,4,18,27.00,7.48,+0.007,0.993,0.000,+0.010,1.000,0.000,1,2.012,48.04,0.000
28,4.681,0.155,2.14,4.003,-1.72,4,18,27.00,7.47,-0.061,0.983,0.000,-0.047,0.983,0.000,1,1.033,47.47,0.001
29,5.078,0.172,2.21,4.054,-4.85,4,18,27.00,7.47,-0.173,0.967,0.000,-0.176,0.969,0.000,1,0.888,47.31,0.000
30,5.483,0.186,2.01,4.116,-4.32,4,18,27.00,7.46,-0.154,0.948,0.000,-0.136,0.955,0.000,1,0.073,48.07,0.000
31,5.892,0.191,1.67,4.141,0.78,5,18,27.00,7.46,+0.028,0.931,0.000,+0.028,0.938,0.000,1,0.715,48.73,0.000
32,6.306,0.193,1.59,4.214,-3.68,5,18,27.00,7.45,-0.131,0.915,0.000,+0.161,0.816,0.000,1,0.011,48.17,0.031
33,6.725,0.200,1.78,4.245,-5.60,5,18,27.00,7.41,-0.199,0.906,0.000,-0.332,0.918,0.000,1,0.199,47.85,0.030
34,7.147,0.215,1.92,4.269,-6.19,5,18,27.00,7.35,-0.220,0.899,0.000,-0.334,0.922,0.000,1,-0.220,48.53,0.021
35,7.568,0.220,1.17,4.253,-6.26,5,18,27.00,7.35,-0.223,0.899,0.000,-0.565,0.858,0.000,1,-0.471,47.87,0.019
