step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.309,0.014,0.78,0.955,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.033,0.905,0.000,1,10.445,34.35,0.012
15,0.410,0.021,0.89,1.109,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.012,1.000,0.000,1,10.003,42.91,0.000
16,0.529,0.028,1.02,1.291,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.021,1.000,0.000,1,9.699,42.73,0.000
17,0.666,0.034,1.15,1.465,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.025,1.000,0.000,1,9.388,42.95,0.000
18,0.818,0.038,1.27,1.610,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.029,1.000,0.000,1,9.073,43.03,0.000
19,0.985,0.043,1.35,1.753,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.032,1.000,0.000,1,8.785,42.98,0.000
20,1.166,0.047,1.38,1.897,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.035,1.000,0.000,1,8.450,42.82,0.001
21,1.361,0.053,1.41,2.034,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.036,1.000,0.000,1,8.128,42.76,0.001
22,1.569,0.058,1.43,2.172,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.037,1.000,0.000,1,7.788,43.04,0.001
23,1.791,0.064,1.46,2.308,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.036,1.000,0.000,1,7.434,42.93,0.001
24,2.027,0.071,1.48,2.449,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.042,1.000,0.000,1,7.078,42.82,0.001
25,2.276,0.078,1.51,2.584,0.00,2,18,10.00,5.62,+0.000,0.996,0.000,-0.060,1.000,0.000,1,6.724,42.94,0.001
26,2.538,0.084,1.56,2.715,0.00,2,18,10.00,5.62,+0.000,0.982,0.000,-0.012,1.000,0.000,1,6.373,63.63,0.001
27,2.814,0.090,1.61,2.857,0.00,2,18,10.00,5.62,+0.000,0.961,0.000,-0.019,1.000,0.000,1,5.972,70.53,0.003
28,3.105,0.096,1.67,3.023,0.00,2,18,10.00,5.61,+0.000,0.940,0.000,-0.018,1.000,0.000,1,5.532,70.09,0.007
29,3.408,0.103,1.73,3.164,0.00,2,18,10.00,5.61,+0.000,0.907,0.000,-0.020,1.000,0.000,1,5.096,70.69,0.016
30,3.722,0.112,1.72,3.154,-5.10,2,18,10.00,5.60,-0.182,0.870,0.000,-0.172,1.000,0.000,1,4.856,50.66,0.030
31,4.044,0.120,1.66,3.302,-6.86,2,18,10.00,5.46,-0.244,0.820,0.000,-0.213,1.000,0.000,1,4.557,42.87,0.059
32,4.381,0.125,1.44,3.481,-6.86,2,18,10.00,5.46,-0.244,0.775,0.000,-0.220,1.000,0.000,1,4.092,52.86,0.091
33,4.733,0.128,1.11,3.639,-5.73,2,18,10.00,5.55,-0.204,0.727,0.000,-0.188,1.000,0.000,1,3.557,53.53,0.135
34,5.098,0.127,0.74,3.752,-5.64,2,18,10.00,5.56,-0.201,0.673,0.000,-0.151,0.673,0.000,1,3.200,63.35,0.001
35,5.476,0.124,0.37,3.867,-6.22,2,18,10.00,5.51,-0.222,0.613,0.000,-0.220,0.614,0.000,1,2.859,86.78,0.000
36,5.865,0.117,-0.01,3.981,-4.94,2,18,10.00,5.60,-0.176,0.600,0.000,-0.129,0.599,0.000,1,2.340,72.03,0.001
37,6.264,0.105,-0.43,4.072,-2.46,2,18,10.00,5.60,-0.088,0.526,0.000,-0.086,0.526,0.000,1,1.921,66.89,0.000
38,6.672,0.090,-0.71,4.156,-1.47,2,18,10.00,5.60,-0.052,0.427,0.010,-0.067,0.417,0.000,1,1.520,54.66,0.000
39,7.087,0.074,-0.98,4.237,-1.22,2,18,10.00,5.60,-0.044,0.392,0.025,-0.054,0.366,0.000,1,1.206,52.91,0.000
40,7.510,0.059,-1.22,4.293,0.10,2,18,10.00,5.59,+0.004,0.361,0.046,+0.004,0.361,0.046,0,0.777,7.77,0.000
44,9.202,0.022,-1.07,4.231,0.87,2,18,10.00,5.60,+0.031,0.285,0.106,-0.031,0.177,0.000,1,-0.203,52.93,0.001
46,10.037,0.007,-0.99,4.174,0.59,2,18,10.00,5.60,+0.021,0.257,0.115,-0.046,0.138,0.000,1,-0.379,52.25,0.005
47,10.450,-0.002,-0.96,4.169,0.91,2,18,10.00,5.60,+0.032,0.244,0.114,+0.027,0.129,0.000,1,-0.149,84.76,0.000
48,10.863,-0.011,-1.06,4.154,0.91,2,18,10.00,5.60,+0.032,0.241,0.113,+0.027,0.127,0.000,1,-0.184,82.80,0.000
49,11.272,-0.016,-1.04,4.125,2.08,2,18,10.00,5.60,+0.074,0.228,0.109,+0.074,0.119,0.000,1,-0.201,81.67,0.001
50,11.678,-0.020,-0.90,4.072,1.77,2,18,10.00,5.60,+0.063,0.211,0.098,+0.058,0.113,0.000,1,-0.216,79.97,0.001
51,12.078,-0.023,-0.70,4.009,3.14,2,18,10.00,5.60,+0.112,0.205,0.092,+0.111,0.112,0.000,1,-0.153,105.10,0.000
52,12.472,-0.025,-0.48,3.954,1.92,2,18,10.00,5.60,+0.069,0.195,0.081,+0.055,0.114,0.000,1,-0.222,82.46,0.001
53,12.861,-0.024,-0.25,3.895,1.69,2,18,10.00,5.60,+0.060,0.186,0.067,+0.059,0.119,0.000,1,-0.160,105.30,0.000
54,13.244,-0.022,-0.11,3.834,2.44,2,18,10.00,5.60,+0.087,0.178,0.035,+0.065,0.142,0.000,1,-0.279,82.78,0.004
55,13.621,-0.018,0.02,3.787,4.42,2,18,10.00,5.60,+0.157,0.176,0.027,+0.154,0.148,0.000,1,-0.230,102.92,0.002
56,13.994,-0.012,0.20,3.749,4.44,2,18,10.00,5.60,+0.158,0.205,0.018,+0.164,0.196,0.000,1,-0.266,97.73,0.004
57,14.363,-0.001,0.57,3.703,7.83,2,18,10.00,5.37,+0.279,0.247,0.012,+0.213,0.220,0.000,1,-0.395,97.05,0.019
58,14.727,0.015,0.98,3.666,9.32,2,18,10.00,5.23,+0.332,0.328,0.006,-0.119,0.346,0.000,1,-0.497,156.96,0.112
59,15.089,0.033,1.39,3.670,7.81,2,18,10.00,5.37,+0.278,0.364,0.005,-0.286,0.305,0.000,1,-0.500,141.31,0.155
60,15.453,0.045,1.36,3.697,9.10,2,18,10.00,5.25,+0.324,0.428,0.003,-0.576,0.483,0.000,1,-0.504,180.09,0.379
61,15.820,0.049,1.10,3.732,13.39,2,18,10.00,4.81,+0.477,0.493,0.002,-0.524,0.434,0.000,1,-0.498,127.67,0.417
62,16.193,0.043,0.50,3.795,14.32,2,18,10.00,4.72,+0.510,0.580,0.001,-0.645,0.595,0.000,1,-0.498,140.35,0.485
63,16.572,0.027,-0.32,3.860,17.51,2,18,10.00,4.42,+0.624,0.610,0.001,-0.674,0.627,0.000,1,-0.502,114.98,0.589
64,16.958,0.001,-1.35,3.940,22.62,2,18,10.00,4.00,+0.806,0.650,0.001,-0.761,0.606,0.000,1,-0.502,116.25,0.848
65,17.350,-0.037,-2.54,4.007,28.07,2,18,10.00,3.62,+1.000,0.693,0.000,+0.130,0.626,0.000,1,-0.504,106.47,0.781
66,17.747,-0.087,-4.08,4.070,28.07,2,18,10.00,3.62,+1.000,0.711,0.000,+0.703,0.746,0.000,1,-0.481,106.54,0.620
67,18.151,-0.138,-4.96,4.131,28.07,2,18,10.00,3.62,+1.000,0.720,0.000,+0.749,0.713,0.000,1,-0.474,105.73,0.806
68,18.561,-0.182,-5.11,4.181,28.07,2,18,10.00,3.62,+1.000,0.732,0.000,+0.534,0.753,0.000,1,-0.475,107.54,0.908
69,18.975,-0.215,-4.89,4.213,28.07,2,18,10.00,3.62,+1.000,0.736,0.000,+0.388,0.623,0.000,1,-0.430,118.66,1.274
70,19.394,-0.237,-4.44,4.260,24.62,3,18,10.00,3.85,+0.877,0.740,0.000,+0.288,0.645,0.000,1,-0.320,119.73,0.633
71,19.818,-0.251,-3.78,4.308,22.76,5,18,10.00,3.99,+0.811,0.741,0.000,+0.476,0.688,0.000,1,-0.150,105.49,0.410
72,20.247,-0.258,-3.06,4.343,27.86,5,18,10.00,3.64,+0.992,0.740,0.000,+0.391,0.672,0.000,1,0.068,106.32,1.296
73,20.679,-0.256,-2.06,4.388,28.07,5,18,10.00,3.62,+1.000,0.731,0.000,+0.495,0.716,0.000,1,0.327,153.79,1.457
74,21.116,-0.244,-1.04,4.423,28.07,5,18,10.00,3.62,+1.000,0.722,0.000,+0.274,0.643,0.000,1,0.558,124.27,1.764
75,21.556,-0.225,-0.18,4.468,28.07,5,18,10.00,3.62,+1.000,0.715,0.000,+0.561,0.578,0.000,1,0.266,135.98,1.821
76,22.000,-0.202,0.59,4.474,28.07,5,18,10.00,3.62,+1.000,0.700,0.000,+0.367,0.697,0.000,1,-0.126,151.68,1.821
77,22.443,-0.169,1.70,4.495,28.07,5,18,10.00,3.62,+1.000,0.681,0.000,-0.116,0.315,0.000,1,-0.489,253.90,2.356
78,22.888,-0.130,2.75,4.513,27.78,5,18,10.00,3.64,+0.989,0.653,0.000,+0.174,1.000,0.000,1,0.576,118.67,8.033
79,23.334,-0.093,3.24,4.528,28.07,5,18,10.00,3.62,+1.000,0.643,0.000,+0.611,1.000,0.000,1,-0.305,133.71,2.990
80,23.781,-0.053,3.85,4.528,28.07,5,18,10.00,3.62,+1.000,0.630,0.000,-0.017,0.542,0.000,1,-0.484,183.61,2.835
81,24.226,-0.004,4.80,4.526,27.47,5,18,10.00,3.66,+0.979,0.619,0.000,-0.844,0.000,0.683,1,-0.501,280.31,6.540
82,24.665,0.045,5.40,4.355,23.83,5,18,10.00,3.91,+0.849,0.610,0.000,-0.980,1.000,0.000,1,-0.501,324.48,5.954
83,25.087,0.088,5.50,4.255,22.64,5,18,10.00,4.00,+0.806,0.612,0.000,-0.807,0.282,0.000,1,-0.502,263.12,4.574
84,25.506,0.122,5.19,4.250,24.26,5,18,10.00,3.88,+0.864,0.628,0.000,-1.000,0.534,0.000,1,-0.507,162.06,4.565
85,25.926,0.144,4.74,4.242,27.92,5,18,10.00,3.63,+0.994,0.671,0.000,-1.000,0.073,0.000,1,-0.501,144.67,6.113
86,26.346,0.155,3.85,4.240,25.58,5,18,10.00,3.79,+0.911,0.701,0.000,-1.000,0.000,0.059,1,-0.504,128.43,6.828
87,26.764,0.154,2.70,4.173,26.89,5,18,10.00,3.70,+0.958,0.718,0.000,-1.000,0.392,0.000,1,-0.517,191.45,8.006
88,27.176,0.140,1.46,4.136,27.81,5,18,10.00,3.64,+0.990,0.747,0.000,-1.000,0.000,0.661,1,-0.504,153.81,9.817
