time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000072,-0.000745,0.000105,0.000350,0.000000,0.141142,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000516,-0.000037,0.000659,0.000366,0.000000,0.243750,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000587,0.000224,0.002814,0.000420,0.000000,0.369181,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055172,0.000132,0.902700,0.000374,0.000012,0.009257,0.000448,0.000000,0.509245,0.000000,0,0,16.794773,0.000000,0.000000,0.000000
0.510000,0.059344,-0.000512,0.564153,0.052267,0.099432,-0.011442,0.008968,0.000000,0.658555,0.000000,0,0,16.790699,0.000000,0.000000,0.000000
0.612000,0.063918,-0.000124,0.637473,0.015745,-0.030885,0.003462,0.015571,0.000000,0.780062,0.000000,0,0,16.786111,0.000000,0.000000,0.000000
0.714000,0.062226,0.001064,0.742728,0.033001,-0.003846,0.011415,0.012552,0.000000,0.851613,0.000000,0,0,16.787660,0.000000,0.000000,0.000000
0.816000,0.063527,0.001988,0.747109,0.052306,0.049521,0.001306,0.018339,0.000000,0.904692,0.000000,0,0,16.786263,0.000000,0.000000,0.000000
0.918000,0.077992,-0.000094,0.704627,0.177929,0.224757,-0.024298,0.010410,0.000000,0.935698,0.000000,0,0,16.772122,0.000000,0.000000,0.000000
1.020000,0.114142,-0.000037,0.677049,0.469681,0.472497,0.004794,0.020663,0.000000,0.958699,0.000000,0,0,16.736193,0.000000,0.000000,0.000000
1.122000,0.175188,0.002790,0.702842,0.715760,0.699832,0.035739,0.018227,0.000000,0.972135,0.000000,0,0,16.675215,0.000000,0.000000,0.000000
1.224000,0.254618,0.009139,0.739868,0.853768,0.853545,0.058738,0.014361,0.000000,0.982103,0.000000,0,0,16.595575,0.000000,0.000000,0.000000
1.326000,0.349901,0.017172,0.764701,1.010333,1.012536,0.058038,0.009870,-0.033137,0.904577,0.000000,0,0,16.499993,0.000000,0.000000,0.000000
1.428000,0.462239,0.024421,0.776733,1.191584,1.191263,0.048581,0.021802,-0.012281,1.000000,0.000000,0,0,16.387554,0.000000,0.000000,0.000000
1.530000,0.593403,0.030964,0.780799,1.377491,1.376383,0.029463,0.027170,-0.021291,1.000000,0.000000,0,0,16.256491,0.000000,0.000000,0.000000
1.632000,0.742624,0.036149,0.780795,1.543631,1.543510,0.010592,0.019704,-0.025233,1.000000,0.000000,0,0,16.107647,0.000000,0.000000,0.000000
