time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1140,16.4913,0.0316,3.845,2,19.058,2.137,0.828,3.3199,2.328,3.328,0,1
6.1170,16.5028,0.0311,3.846,2,19.058,2.137,0.828,3.3114,2.328,3.328,0,1
6.1200,16.5144,0.0305,3.849,2,19.058,2.137,0.828,3.3028,2.328,3.328,0,1
6.1230,16.5259,0.0299,3.851,2,19.058,2.137,0.828,3.2943,2.328,3.328,0,1
6.1260,16.5375,0.0293,3.853,2,19.058,2.137,0.828,3.2858,2.328,3.328,0,1
6.1290,16.5490,0.0287,3.854,2,19.058,2.137,0.828,3.2773,2.328,3.328,0,1
6.1320,16.5606,0.0281,3.857,2,19.058,2.137,0.828,3.2689,2.328,3.328,0,1
6.1350,16.5722,0.0275,3.860,2,19.058,2.137,0.828,3.2605,2.328,3.328,0,1
6.1380,16.5838,0.0268,3.864,2,19.058,2.137,0.828,3.2520,2.328,3.328,0,1
6.1410,16.5953,0.0262,3.866,2,19.058,2.137,0.828,3.2437,2.328,3.328,0,1
6.1440,16.6069,0.0255,3.868,2,19.058,2.137,0.828,3.2353,2.328,3.328,0,1
6.1470,16.6185,0.0249,3.870,2,19.058,2.137,0.828,3.2269,2.328,3.328,0,1
6.1500,16.6301,0.0242,3.870,2,19.058,2.137,0.828,3.2186,2.328,3.328,0,1
6.1530,16.6418,0.0235,3.873,2,19.058,2.137,0.828,3.2103,2.328,3.328,0,1
6.1560,16.6534,0.0228,3.875,2,19.058,2.137,0.828,3.2020,2.328,3.328,0,1
6.1590,16.6650,0.0221,3.877,2,19.058,2.137,0.828,3.1938,2.328,3.328,0,1
6.1620,16.6766,0.0214,3.879,2,19.058,2.137,0.828,3.1856,2.328,3.328,0,1
6.1650,16.6882,0.0207,3.881,2,19.058,2.137,0.828,3.1774,2.328,3.328,0,1
6.1680,16.6999,0.0200,3.882,2,19.058,2.137,0.828,3.1692,2.328,3.328,0,1
6.1710,16.7115,0.0192,3.884,2,19.058,2.137,0.828,3.1610,2.328,3.328,0,1
6.1740,16.7232,0.0185,3.886,2,19.058,2.137,0.828,3.1529,2.328,3.328,0,1
6.1770,16.7348,0.0177,3.888,2,19.058,2.137,0.828,3.1448,2.328,3.328,0,1
6.1800,16.7465,0.0170,3.891,2,19.058,2.137,0.828,3.1367,2.328,3.328,0,1
6.1830,16.7582,0.0162,3.894,2,19.058,2.137,0.828,3.1286,2.328,3.328,0,1
6.1860,16.7698,0.0154,3.897,2,19.058,2.137,0.828,3.1206,2.328,3.328,0,1
6.1890,16.7815,0.0146,3.899,2,19.058,2.137,0.828,3.1126,2.328,3.328,0,1
6.1920,16.7932,0.0138,3.902,2,19.058,2.137,0.828,3.1046,2.328,3.328,0,1
6.1950,16.8049,0.0130,3.904,2,19.058,2.137,0.828,3.0966,2.328,3.328,0,1
6.1980,16.8166,0.0122,3.907,2,19.058,2.137,0.828,3.0887,2.328,3.328,0,1
6.2010,16.8283,0.0113,3.910,2,19.058,2.137,0.828,3.0808,2.328,3.328,0,1
6.2040,16.8400,0.0105,3.912,2,19.058,2.137,0.828,3.0729,2.328,3.328,0,1
6.2070,16.8518,0.0096,3.915,2,19.058,2.137,0.828,3.0650,2.328,3.328,0,1
