time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.9080,22.5825,0.6613,4.047,0,24.428,3.048,0.519,3.0172,2.019,3.019,0,1
7.9110,22.5946,0.6628,4.048,0,24.428,3.048,0.519,3.0086,2.019,3.019,0,1
7.9140,22.6066,0.6643,4.048,0,24.428,3.048,0.519,3.0001,2.019,3.019,0,1
7.9170,22.6187,0.6659,4.049,0,24.428,3.048,0.519,2.9915,2.019,3.019,0,1
7.9200,22.6307,0.6674,4.047,0,24.428,3.048,0.519,2.9830,2.019,3.019,0,1
7.9230,22.6428,0.6690,4.046,0,24.428,3.048,0.519,2.9745,2.019,3.019,0,1
7.9260,22.6548,0.6706,4.041,0,24.428,3.048,0.519,2.9660,2.019,3.019,0,1
7.9290,22.6669,0.6722,4.044,0,24.428,3.048,0.519,2.9576,2.019,3.019,0,1
7.9320,22.6789,0.6738,4.045,0,24.428,3.048,0.519,2.9491,2.019,3.019,0,1
7.9350,22.6909,0.6754,4.045,0,24.428,3.048,0.519,2.9407,2.019,3.019,0,1
7.9380,22.7030,0.6770,4.045,0,24.428,3.048,0.519,2.9323,2.019,3.019,0,1
7.9410,22.7150,0.6787,4.046,0,24.428,3.048,0.519,2.9239,2.019,3.019,0,1
7.9440,22.7271,0.6803,4.046,0,24.428,3.048,0.519,2.9155,2.019,3.019,0,1
7.9470,22.7391,0.6820,4.047,0,24.428,3.048,0.519,2.9071,2.019,3.019,0,1
7.9500,22.7512,0.6837,4.047,0,24.428,3.048,0.519,2.8987,2.019,3.019,0,1
7.9530,22.7632,0.6855,4.048,0,24.428,3.048,0.519,2.8904,2.019,3.019,0,1
7.9560,22.7752,0.6872,4.049,0,24.428,3.048,0.519,2.8820,2.019,3.019,0,1
7.9590,22.7873,0.6890,4.049,0,24.428,3.048,0.519,2.8737,2.019,3.019,0,1
7.9620,22.7993,0.6907,4.048,0,24.428,3.048,0.519,2.8654,2.019,3.019,0,1
7.9650,22.8113,0.6925,4.049,0,24.428,3.048,0.519,2.8571,2.019,3.019,0,1
7.9680,22.8234,0.6943,4.050,0,24.428,3.048,0.519,2.8488,2.019,3.019,0,1
7.9710,22.8354,0.6961,4.053,0,24.428,3.048,0.519,2.8406,2.019,3.019,0,1
7.9740,22.8475,0.6979,4.054,0,24.428,3.048,0.519,2.8323,2.019,3.019,0,1
7.9770,22.8596,0.6997,4.055,0,24.428,3.048,0.519,2.8241,2.019,3.019,0,1
7.9800,22.8716,0.7015,4.056,0,24.428,3.048,0.519,2.8160,2.019,3.019,0,1
7.9830,22.8837,0.7032,4.055,0,24.428,3.048,0.519,2.8079,2.019,3.019,0,1
7.9860,22.8957,0.7050,4.055,0,24.428,3.048,0.519,2.7997,2.019,3.019,0,1
7.9890,22.9078,0.7068,4.058,0,24.428,3.048,0.519,2.7917,2.019,3.019,0,1
7.9920,22.9199,0.7086,4.059,0,24.428,3.048,0.519,2.7836,2.019,3.019,0,1
