time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,18.803370,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000095,-0.000765,-0.000016,0.000362,0.000000,0.012863,0.000000,0,0,18.803936,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000001,1.522611,0.000520,-0.000030,-0.000062,0.000376,0.000000,0.023480,0.000000,0,0,18.804065,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000002,1.263977,0.000597,0.000264,-0.000078,0.000431,0.000000,0.059120,0.000000,0,0,18.804141,0.000000,0.000000,0.000000
0.408000,0.055176,0.000002,0.902700,0.000457,0.000255,0.000120,0.000462,0.000000,0.097037,0.000000,0,0,18.804184,0.000000,0.000000,0.000000
0.510000,0.058055,0.000063,0.564535,0.016923,0.065847,0.003858,0.007080,0.000000,0.140201,0.000000,0,0,18.801327,0.000000,0.000000,0.000000
0.612000,0.058297,0.000721,0.637272,-0.033859,-0.080347,0.004770,0.004821,0.000000,0.183410,0.000000,0,0,18.801156,0.000000,0.000000,0.000000
0.714000,0.051006,0.001518,0.740627,-0.028111,-0.058282,0.007931,0.000474,0.000000,0.253061,0.000000,0,0,18.808491,0.000000,0.000000,0.000000
0.816000,0.045113,0.002775,0.746149,-0.074990,-0.062307,0.023725,0.006807,0.000000,0.335914,0.000000,0,0,18.814484,0.000000,0.000000,0.000000
0.918000,0.041618,0.003437,0.693430,-0.055794,-0.008306,0.011743,0.007197,0.000000,0.430385,0.000000,0,0,18.818030,0.000000,0.000000,0.000000
1.020000,0.052081,0.003086,0.659786,0.220809,0.210356,-0.000649,-0.004423,0.000000,0.515621,0.000000,0,0,18.807589,0.000000,0.000000,0.000000
1.122000,0.069737,0.003583,0.676344,0.106828,0.093162,0.002906,-0.001867,0.000000,0.563765,0.000000,0,0,18.790087,0.000000,0.000000,0.000000
1.224000,0.071903,0.003905,0.692680,-0.009336,-0.011050,0.007503,0.008453,0.000000,0.607759,0.000000,0,0,18.787967,0.000000,0.000000,0.000000
1.326000,0.072225,0.004642,0.692299,0.048492,0.043151,0.009718,0.002773,0.000000,0.648892,0.000000,0,0,18.787726,0.000000,0.000000,0.000000
1.428000,0.084932,0.006147,0.695014,0.206995,0.201651,0.019684,0.004750,0.000000,0.693641,0.000000,0,0,18.775252,0.000000,0.000000,0.000000
1.530000,0.114381,0.008483,0.703966,0.380042,0.373614,0.017905,0.009775,0.000000,0.723806,0.000000,0,0,18.746222,0.000000,0.000000,0.000000
1.632000,0.161851,0.011301,0.718642,0.559156,0.555287,0.026398,0.014451,0.000000,0.740888,0.000000,0,0,18.699328,0.000000,0.000000,0.000000
1.734000,0.227192,0.015226,0.735859,0.738450,0.734540,0.037217,0.009081,0.000000,0.740341,0.000000,0,0,18.634790,0.000000,0.000000,0.000000
1.836000,0.311073,0.019626,0.754220,0.914090,0.912706,0.041188,0.011522,0.000000,0.717409,0.000000,0,0,18.551879,0.000000,0.000000,0.000000
1.938000,0.413350,0.024757,0.769274,1.086686,1.090419,0.039477,0.016601,0.000000,0.675053,0.000000,0,0,18.450772,0.000000,0.000000,0.000000
2.040000,0.533250,0.029110,0.777078,1.254619,1.256103,0.023672,0.013235,0.000000,0.604205,0.000000,0,0,18.332076,0.000000,0.000000,0.000000
2.142000,0.669517,0.031875,0.777798,1.405862,1.409620,0.009492,0.020293,0.000000,0.521620,0.000000,0,0,18.196952,0.000000,0.000000,0.000000
2.244000,0.820696,0.034385,0.775716,1.545733,1.549026,0.006508,0.011735,0.000000,0.450917,0.011037,0,0,18.046999,0.000000,0.000000,0.000000
2.346000,0.985652,0.037012,0.774855,1.681773,1.680022,0.004084,0.011475,0.000000,0.404459,0.034315,0,0,17.883389,0.000000,0.000000,0.000000
2.448000,1.163497,0.039576,0.777274,1.802245,1.801190,0.000325,0.016055,0.000000,0.364458,0.068560,0,0,17.706991,0.000000,0.000000,0.000000
2.550000,1.353138,0.043074,0.780715,1.909827,1.912828,0.011999,0.008176,0.000000,0.336380,0.103447,0,0,17.519009,0.000000,0.000000,0.000000
2.652000,1.553720,0.047976,0.782976,2.013617,2.015986,0.020429,0.011099,0.000000,0.310552,0.143697,0,0,17.320359,0.000000,0.000000,0.000000
2.754000,1.764344,0.054309,0.782452,2.106461,2.109650,0.028897,0.014465,0.000000,0.291211,0.177807,0,0,17.111951,0.000000,0.000000,0.000000
2.856000,1.984126,0.061108,0.780901,2.194524,2.195442,0.025100,0.020575,0.000000,0.272350,0.212791,0,0,16.894557,0.000000,0.000000,0.000000
2.958000,2.211862,0.068431,0.780477,2.267825,2.267173,0.024014,0.023754,0.000000,0.257493,0.240081,0,0,16.669392,0.000000,0.000000,0.000000
3.060000,2.444816,0.076500,0.781354,2.278670,2.281807,0.022390,0.019535,0.000000,0.242398,0.266044,0,0,16.439209,0.000000,0.000000,0.000000
3.162000,2.674087,0.083363,0.779720,2.201761,2.206765,-0.003632,0.017352,0.000000,0.230113,0.283393,0,0,16.212601,0.000000,0.000000,0.000000
3.264000,2.892802,0.088215,0.776093,2.074456,2.077879,-0.016954,0.014704,0.000000,0.217323,0.293395,0,0,15.996276,0.000000,0.000000,0.000000
3.366000,3.097611,0.092521,0.771174,1.959671,1.942164,-0.007289,0.003612,0.000000,0.206721,0.292291,0,0,15.793727,0.000000,0.000000,0.000000
3.468000,3.289353,0.097890,0.752530,1.870473,1.827001,-0.003317,-0.002515,0.000000,0.195537,0.280710,0,0,15.604326,0.000000,0.000000,0.000000
3.570000,3.470216,0.101958,0.728893,1.673446,1.692957,-0.017251,0.003535,0.068182,0.186179,0.263442,0,0,15.425587,0.000000,0.000000,0.000000
3.672000,3.633364,0.106768,0.742104,1.479867,1.516118,0.013974,0.020090,0.272727,0.176240,0.236618,0,0,15.264547,0.000000,0.000000,0.000000
3.774000,3.777787,0.114700,0.764035,1.324192,1.330318,0.045486,0.042493,0.454545,0.167883,0.206155,0,0,15.122525,0.000000,0.000000,0.000000
3.876000,3.905934,0.126869,0.772893,1.210657,1.205077,0.096826,0.058070,0.540919,0.159943,0.171188,0,0,14.997252,0.000000,0.000000,0.000000
3.978000,4.024038,0.143447,0.772055,1.137642,1.132909,0.137613,0.087960,0.662920,0.151474,0.128272,0,0,14.882590,0.000000,0.000000,0.000000
4.080000,4.136792,0.164258,0.768900,1.098734,1.100234,0.171932,0.108500,0.765688,0.147654,0.083208,0,0,14.773889,0.000000,0.000000,0.000000
4.182000,4.247203,0.188758,0.766972,1.091730,1.091796,0.174360,0.109340,0.776605,0.181826,0.056139,0,0,14.668120,0.000000,0.000000,0.000000
4.284000,4.356144,0.215951,0.766693,1.088190,1.085017,0.189400,0.115752,0.629855,0.245160,0.036057,0,0,14.564296,0.000000,0.000000,0.000000
4.386000,4.465434,0.244755,0.768284,1.108620,1.109093,0.191893,0.097661,0.596491,0.314070,0.024327,0,0,14.460479,0.000000,0.000000,0.000000
