time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.938205
0.204000,0.055295,-0.000002,1.522611,0.000530,-0.000022,-0.000093,0.000378,0.000000,0.016104,0.000000,0,0,14.938333
0.306000,0.055219,-0.000003,1.263977,0.000586,0.000253,-0.000181,0.000428,0.000000,0.043655,0.000000,0,0,14.938409
0.408000,0.055176,-0.000002,0.902700,0.000458,0.000257,-0.000124,0.000461,0.000000,0.080387,0.000000,0,0,14.938452
0.510000,0.058114,0.000064,0.564467,0.019916,0.067222,0.002442,0.007217,0.000000,0.123564,0.000000,0,0,14.935528
0.612000,0.058300,0.000873,0.636847,-0.039119,-0.085184,0.007291,-0.000130,0.000000,0.165173,0.000000,0,0,14.935242
0.714000,0.050490,0.001930,0.740156,-0.033600,-0.063741,0.009134,-0.003276,0.000000,0.230398,0.000000,0,0,14.942860
0.816000,0.043550,0.002858,0.745441,-0.086557,-0.069773,0.009503,-0.000713,0.000000,0.310546,0.000000,0,0,14.949631
0.918000,0.039400,0.003973,0.692977,-0.054452,-0.008282,0.018160,-0.000998,0.000000,0.399707,0.000000,0,0,14.953610
1.020000,0.050628,0.004791,0.660230,0.227366,0.216323,-0.001181,0.005012,0.000000,0.475263,0.000000,0,0,14.942367
1.122000,0.067574,0.004834,0.676195,0.102264,0.089771,0.002652,0.002688,0.000000,0.518405,0.000000,0,0,14.925547
1.224000,0.068616,0.004804,0.691977,-0.040856,-0.040809,-0.000514,0.008855,0.000000,0.559559,0.000000,0,0,14.924517
1.326000,0.063926,0.004880,0.690222,-0.006082,-0.012118,0.000344,0.003759,0.000000,0.614017,0.000000,0,0,14.929161
1.428000,0.072466,0.005262,0.690431,0.174840,0.169526,0.012452,0.009620,0.000000,0.686508,0.000000,0,0,14.920640
1.530000,0.097666,0.007448,0.698283,0.328639,0.324683,0.026315,0.002121,0.000000,0.766748,0.000000,0,0,14.895364
1.632000,0.140129,0.010821,0.711731,0.514463,0.506465,0.031265,0.011037,0.000000,0.808758,0.000000,0,0,14.852812
1.734000,0.200913,0.014668,0.729300,0.684094,0.683232,0.034175,0.014023,0.000000,0.823602,0.000000,0,0,14.792023
1.836000,0.280424,0.019222,0.747526,0.865871,0.866153,0.040658,0.015680,0.000000,0.811857,0.000000,0,0,14.712566
1.938000,0.377865,0.024449,0.764718,1.035874,1.040318,0.038280,0.009425,0.000000,0.775825,0.000000,0,0,14.615238
2.040000,0.492762,0.028907,0.775559,1.201162,1.206157,0.023534,0.015018,0.000000,0.709315,0.000000,0,0,14.500694
2.142000,0.624357,0.031711,0.778007,1.364035,1.368058,0.011167,0.015190,0.000000,0.633504,0.000000,0,0,14.369803
2.244000,0.771268,0.034011,0.777057,1.503106,1.507899,0.008709,0.013742,0.000000,0.531937,0.000000,0,0,14.223799
2.346000,0.932303,0.036445,0.775593,1.643207,1.644194,0.008179,0.015382,0.000000,0.459506,0.008262,0,0,14.063787
2.448000,1.107036,0.038992,0.775396,1.778572,1.775183,0.000074,0.013649,0.000000,0.400261,0.033183,0,0,13.890201
2.550000,1.294568,0.041722,0.779013,1.897245,1.898259,0.005285,0.010493,0.000000,0.360921,0.062898,0,0,13.703929
2.652000,1.494112,0.045478,0.782955,2.008727,2.010321,0.013133,0.012338,0.000000,0.326717,0.100876,0,0,13.505645
2.754000,1.704668,0.050674,0.783823,2.112570,2.114735,0.024418,0.014623,0.000000,0.302465,0.135114,0,0,13.296290
2.856000,1.925167,0.056912,0.781541,2.205754,2.207825,0.027767,0.016802,0.000000,0.279943,0.171171,0,0,13.076978
2.958000,2.154949,0.063688,0.780134,2.296169,2.296711,0.024007,0.022118,0.000000,0.262930,0.199746,0,0,12.848436
3.060000,2.392759,0.071125,0.780253,2.367234,2.366881,0.025170,0.023470,0.000000,0.246218,0.228011,0,0,12.611893
3.162000,2.635280,0.078893,0.781446,2.369182,2.371793,0.015237,0.020138,0.000000,0.232974,0.249304,0,0,12.370685
3.264000,2.873621,0.084943,0.779331,2.286398,2.294424,-0.010240,0.018098,0.000000,0.219457,0.267593,0,0,12.133909
3.366000,3.102529,0.089711,0.772207,2.205573,2.191088,-0.007739,0.000483,0.000000,0.208418,0.276285,0,0,11.906708
3.468000,3.319515,0.095126,0.750570,2.117519,2.065800,-0.003020,-0.004028,0.000000,0.196894,0.275904,0,0,11.691263
3.570000,3.522681,0.099628,0.730143,1.872114,1.900145,-0.004594,0.016995,0.022727,0.187326,0.266149,0,0,11.489670
3.672000,3.707114,0.104986,0.749188,1.690668,1.728161,0.011754,0.019608,0.227273,0.177218,0.245033,0,0,11.306517
3.774000,3.873614,0.112851,0.770557,1.547907,1.553070,0.041950,0.043968,0.363636,0.168752,0.217952,0,0,11.140744
3.876000,4.024112,0.125364,0.774862,1.431683,1.421036,0.093892,0.047582,0.417495,0.160728,0.185266,0,0,10.990096
3.978000,4.163411,0.141188,0.770873,1.333088,1.330151,0.112090,0.085630,0.485677,0.152186,0.144042,0,0,10.850017
4.080000,4.295894,0.159951,0.767157,1.279690,1.281583,0.132951,0.101470,0.663561,0.146068,0.097474,0,0,10.716223
4.182000,4.423680,0.182659,0.766472,1.243810,1.242935,0.172821,0.111706,0.845379,0.161232,0.065763,0,0,10.586466
4.284000,4.546583,0.211447,0.767342,1.204544,1.204186,0.218596,0.138759,0.795948,0.218097,0.042239,0,0,10.460608
4.386000,4.666677,0.245360,0.768528,1.206242,1.206559,0.244117,0.128945,0.788423,0.287131,0.028498,0,0,10.336759
4.488000,4.788370,0.282822,0.769476,1.244011,1.240695,0.253877,0.159398,0.729775,0.374684,0.018304,0,0,10.210817
4.590000,4.916670,0.324297,0.768538,1.369056,1.359616,0.260714,0.135727,0.626788,0.452571,0.012349,0,0,10.077775
4.692000,5.057834,0.368367,0.768409,1.506614,1.505890,0.245643,0.162720,0.551102,0.532029,0.007932,0,0,9.931668
4.794000,5.215763,0.416191,0.771409,1.696764,1.695638,0.238033,0.156004,0.434149,0.589992,0.005351,0,0,9.768474
4.896000,5.393577,0.469217,0.774829,1.904816,1.902993,0.234768,0.160683,0.411344,0.636695,0.003437,0,0,9.584910
4.998000,5.591214,0.528282,0.774607,2.107048,2.105618,0.221186,0.150897,0.384048,0.656581,0.002319,0,0,9.380940
5.100000,5.808134,0.593183,0.775187,2.300891,2.304204,0.214030,0.158112,0.296353,0.652611,0.001489,0,0,9.157156
5.202000,6.043713,0.663930,0.776885,2.493760,2.493573,0.191249,0.157238,0.220868,0.629574,0.001005,0,0,8.914210
5.304000,6.296523,0.740358,0.779704,2.660418,2.664143,0.166695,0.147650,0.150105,0.586044,0.000645,0,0,8.653583
5.406000,6.564842,0.821692,0.782017,2.819504,2.820232,0.138222,0.109815,0.121027,0.533088,0.000435,0,0,8.377133
5.508000,6.847962,0.907088,0.782595,2.963187,2.964141,0.109418,0.098225,0.024692,0.467596,0.000280,0,0,8.085717
5.610000,7.145096,0.995927,0.782806,3.107266,3.106583,0.073089,0.076753,-0.045224,0.427404,0.008986,0,0,7.780242
5.712000,7.456225,1.087441,0.782410,3.243959,3.244150,0.036956,0.054794,-0.103485,0.391480,0.028492,0,0,7.460867
5.814000,7.780828,1.181087,0.782219,3.376684,3.377702,0.005282,0.023716,-0.093291,0.349303,0.000000,0,0,7.128216
5.916000,8.119133,1.276825,0.782115,3.507573,3.509549,-0.011473,0.016416,-0.021903,0.304083,0.000000,0,0,6.782120
6.018000,8.470011,1.376169,0.781244,3.636467,3.633972,-0.003447,0.025896,0.079314,0.255784,0.000000,0,0,6.423634
6.120000,8.830785,1.480480,0.776440,3.706319,3.705693,-0.016303,-0.038006,-0.683308,0.094626,0.000000,0,0,6.055444
6.222000,9.196745,1.579678,0.772362,3.714501,3.715545,-0.103231,-0.101288,-0.726411,0.135256,0.000000,0,0,5.683142
6.324000,9.564896,1.666654,0.772100,3.688779,3.691994,-0.186236,-0.137746,-0.836285,0.149551,0.000000,0,0,5.310091
6.426000,9.933110,1.739657,0.773819,3.655063,3.652989,-0.256656,-0.171319,-0.806086,0.000615,0.000000,0,0,4.938282
6.528000,10.298231,1.798463,0.772548,3.574562,3.578521,-0.304818,-0.192750,-0.722698,0.000000,0.002523,0,0,4.570633
6.630000,10.655016,1.845655,0.768135,3.435911,3.436755,-0.322605,-0.213476,-0.883598,0.000000,0.072735,0,0,4.212063
6.732000,10.994438,1.880502,0.770278,3.223631,3.225305,-0.307319,-0.211046,-0.757273,0.000000,0.070211,0,0,3.871484
6.834000,11.314327,1.905933,0.774802,3.048149,3.048882,-0.298731,-0.173558,-0.841686,0.000000,0.127596,0,0,3.550849
6.936000,11.615462,1.923167,0.776384,2.839258,2.842111,-0.278721,-0.211439,-0.766429,0.000000,0.310469,0,0,3.249282
7.038000,11.895279,1.934679,0.774489,2.623892,2.625082,-0.239365,-0.235978,-0.501618,0.000000,0.104403,0,0,2.969231
7.140000,12.151286,1.942326,0.770705,2.389415,2.386988,-0.195426,-0.194590,-0.393128,0.176197,0.000000,0,0,2.713116
7.242000,12.384422,1.946957,0.769050,2.191029,2.195571,-0.172742,-0.082776,-0.693335,0.000000,0.012006,0,0,2.479968
7.344000,12.600090,1.947717,0.769331,2.020742,2.018997,-0.183762,-0.127692,-0.743462,0.043686,0.000000,0,0,2.264430
7.446000,12.797558,1.942015,0.773483,1.839505,1.840582,-0.211515,-0.158029,-0.675063,0.000000,0.091966,0,0,2.067359
7.548000,12.976590,1.931328,0.774978,1.672852,1.671166,-0.200305,-0.219959,-0.304147,0.438727,0.000000,0,0,1.888985
7.650000,13.142449,1.918753,0.771139,1.587125,1.587923,-0.153968,-0.043058,-0.841911,0.237562,0.000000,0,0,1.723958
7.752000,13.297880,1.905125,0.772403,1.481166,1.479289,-0.205330,-0.146664,-0.768485,0.903482,0.000000,0,0,1.569523
7.854000,13.449296,1.885363,0.774328,1.488383,1.481025,-0.221106,-0.166403,-0.836486,0.000000,0.280992,0,0,1.419641
7.956000,13.597108,1.860125,0.777193,1.390248,1.393808,-0.253314,-0.144091,-0.847228,0.000000,0.494194,0,0,1.274029
8.058000,13.728473,1.833761,0.777661,1.200719,1.203922,-0.233180,-0.126280,-0.896531,0.000000,0.032660,0,0,1.145304
8.160000,13.846352,1.806134,0.775253,1.106962,1.107274,-0.228485,-0.127708,-0.816749,0.000000,0.201520,0,0,1.030574
8.262000,13.949315,1.780863,0.773819,0.961905,0.960897,-0.191689,-0.115957,-0.657952,0.610433,0.000000,0,25,0.930901
8.364000,14.045075,1.758631,0.771458,0.921292,0.922588,-0.181277,-0.124478,-0.158964,0.000000,0.192575,0,59,0.838449
8.466000,14.133194,1.740376,0.771051,0.811112,0.812233,-0.075548,-0.028374,-0.102707,0.000000,0.191370,0,93,0.753431
8.568000,14.208747,1.729433,0.771300,0.707981,0.705506,-0.066100,-0.026210,-0.588652,0.000000,0.044590,0,127,0.680116
8.670000,14.275330,1.716427,0.770570,0.631486,0.629644,-0.092173,-0.047265,-0.568469,0.338246,0.000000,0,161,0.616151
8.772000,14.337229,1.702999,0.768177,0.598170,0.600653,-0.095912,-0.066372,-0.745109,0.619918,0.000000,0,195,0.557074
8.874000,14.398264,1.685977,0.766426,0.646123,0.644233,-0.126665,-0.062982,-0.363658,0.330880,0.000000,0,229,0.499659
8.976000,14.467698,1.670265,0.766199,0.673350,0.668272,-0.086612,-0.071434,-0.760018,0.000000,0.294278,0,263,0.434036
9.078000,14.522780,1.658289,0.767762,0.253353,0.265932,-0.008462,0.167123,-0.873050,0.677161,0.000000,0,297,0.382108
9.180000,14.539750,1.656139,0.763965,0.203329,0.189900,-0.025036,0.186482,-0.705468,0.691235,0.000000,0,331,0.365855
9.282000,14.566806,1.649974,0.761296,0.349971,0.344634,-0.042293,0.143214,-0.525482,0.957330,0.000000,0,365,0.340501
9.384000,14.591659,1.651776,0.759008,0.245130,0.253767,0.064831,0.309080,-0.852470,0.277932,0.000000,0,399,0.315778
9.486000,14.630164,1.654406,0.762266,0.495012,0.488627,0.008333,0.239525,-0.850243,0.000000,0.178655,0,433,0.277515
9.588000,14.680064,1.656540,0.767149,0.446362,0.445860,0.010387,0.221197,-0.925889,0.000000,0.022681,0,467,0.228202
9.690000,14.724582,1.659686,0.768671,0.425987,0.427701,0.024293,0.161777,-0.878967,0.000000,0.195752,0,501,0.183977
9.792000,14.770207,1.665900,0.768329,0.485719,0.483944,0.045448,0.062661,-0.877167,0.194504,0.000000,0,535,0.138049
9.894000,14.813304,1.671749,0.767382,0.321337,0.331825,0.024716,0.034565,-0.836131,0.000000,0.399591,0,569,0.094676
9.996000,14.841977,1.676146,0.764169,0.230597,0.229787,0.000272,-0.004826,-0.888311,0.000000,0.038994,0,603,0.065716
